id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1493,0.007271475983,0.0169295134756,0.0056906113309,0.0106286086713,0.0041400782329,0.0122747203165,0.00589197275953,0.00607916585182,0.00907771576165,0.00911143175842,0.0104520258678,0.0110579933392,0.013109233857,0.0104490999265,0.0106904029446,0.00594761355438,0.012717715748,0.00815098548044,0.0106055459988,0.0100566761241,0.0110177855159,0.00804815108347,0.00992828287015,0.00623655480837,0.00577260953069,0.00677884397501,0.0837931199559,0.0150687725323,0.0111685489699,0.00648905168893,0.00638304881362,0.0143602317074,0.00813308852524,0.00642332031384,0.00506109993059,0.00620118527577,0.0083687254055,0.00338963737259,0.00595643240669,0.00454687867419,0.00438170771418,0.0146852956467,0.00874180429828,0.010956209365,0.0150536319004,0.00572439239497,0.00580168658966,0.00769051425148,0.0148068321915,0.0128338593039,0.0216625293712,0.00723974678936,0.0084363292694,0.0108373503698,0.0146013429609,0.0106966401614,0.00644763487844,0.00582251772151,0.00578318369537,0.00620186630024,0.0123498244241,0.00528428213365,0.0108499858974,0.00980027096648,0.00959005017751,0.00886201668991,0.0169636693148,0.00493883188923,0.0129281890327,0.012186992172,0.00688506192936,0.0110949147722,0.00677879556033,0.0193709583232,0.00672864416883,0.0128143124944,0.00513499932988,0.0139971441766,0.009098757138,0.0123214186683,0.013383756432,0.00781938559546,0.00479477674075,0.0146394377067,0.00961656104712,0.00813563243413,0.0091249594477,0.00559898649897,0.00661871191017,0.00662337803382,0.00491907047487,0.00980166974244,0.00868422724416,0.00545020215237,0.00926670066203,0.0121641501907,0.00810375785469,0.0123661896455,0.0130462954153
1495,0.00584400375094,0.00572222530723,0.00704971796782,0.0114829895057,0.00362615555657,0.00587276324006,0.00725391283564,0.0109864331484,0.0061536126554,0.00539344429254,0.0215642463151,0.00884082499562,0.00899283791681,0.00932193774885,0.00507071345061,0.00498284352717,0.00502225248433,0.00884349277753,0.00960391684646,0.00710850980965,0.0074103568419,0.00665984393592,0.00860473148904,0.00624807567822,0.00646338905942,0.00664595692202,0.0106981926498,0.00590840633541,0.0133327573336,0.00869067697932,0.0120496564081,0.0130754295699,0.00919234872432,0.00595227625178,0.00499872653211,0.00591238237458,0.00809441850885,0.00343292202784,0.00526136060276,0.00415726545574,0.00382664536122,0.00466859788139,0.0083625694284,0.0102791509705,0.0132559733278,0.0081419719223,0.00417819191081,0.00476537327823,0.00741986009854,0.0142202744057,0.0128909448954,0.00407691227898,0.0287872811301,0.00879385468956,0.0092540731847,0.011590705368,0.00382859968156,0.0057800794234,0.00694779260697,0.00380225176182,0.0124835986442,0.00542369657564,0.0092272812854,0.00540350767653,0.0092926148933,0.00895954856472,0.0104273453242,0.00640864841051,0.0264397276834,0.0157698431387,0.00714890199908,0.00590501685525,0.00370413578198,0.0548421399949,0.00579033806294,0.00867070920074,0.00452882180781,0.00494824323808,0.00470646258315,0.0158173288378,0.00786955202411,0.0306148813076,0.00378564822634,0.00631315737019,0.00572764392599,0.0066260834684,0.0238497966591,0.00443006764434,0.00548194001169,0.00655849219126,0.00689998083824,0.00656937513214,0.125769706317,0.00683937391706,0.00768692605484,0.00574268607585,0.00868880618508,0.00500214398856,0.0132487166852
1497,0.0134313068318,0.0263638012459,0.00447874220709,0.00857318169854,0.00592164777867,0.0072444532298,0.00445897521361,0.00715803913603,0.0363987175711,0.00887245833779,0.0169129594353,0.0151915257372,0.01466908918,0.0113417552625,0.0157739381065,0.00506601883706,0.120300864932,0.00665915890278,0.0106975140081,0.00744032450803,0.0165616814424,0.00782975445656,0.00664837437413,0.00523030444434,0.00465769129798,0.00589565749965,0.0330148727749,0.00767047962187,0.00633931168118,0.00530064535556,0.00513032584161,0.0129171995038,0.00817220828493,0.0057507310441,0.00450041688591,0.00873118834069,0.00645477355121,0.0036157107843,0.00522624753728,0.00446878627949,0.00392671705944,0.0161275311159,0.00605954377192,0.00581366004476,0.0115002809052,0.00435009967505,0.00589065689521,0.00635962814663,0.014520564256,0.0179750468714,0.0131227397302,0.00693222973126,0.00608369885464,0.00736158104073,0.00905054223083,0.00964539245431,0.00654521953209,0.0055713604541,0.0046209443246,0.00476212445719,0.00751173070018,0.00409904337006,0.00658310887059,0.00649372266892,0.0118929076655,0.00867455026868,0.00846870438184,0.00353495242384,0.00920567145306,0.00713574734731,0.00590462804706,0.00699816045146,0.00558100916561,0.0115945254952,0.00807313250055,0.0116704726912,0.00420560443009,0.00837472108999,0.00951084965725,0.00630759294705,0.00829084916388,0.0057020834025,0.00425819757776,0.0119465458281,0.0128264843999,0.00613801361513,0.00592872335511,0.00435509061249,0.00692190184773,0.00906601191782,0.00465091262311,0.00967256609352,0.00715027694918,0.0099202535851,0.0148544374026,0.0236936537832,0.00505823272706,0.00961727106039,0.0108372637176
1498,0.00438453435276,0.00482362609681,0.0134634576416,0.0160117218092,0.00329964333542,0.00484418064165,0.00807676993208,0.00526030317723,0.00458293359078,0.00524789136735,0.00606468645623,0.00651330823137,0.00644182830469,0.00669011302321,0.00466377470774,0.0059356109263,0.00410940145576,0.0108596456028,0.00728656367136,0.0078546623054,0.00488440478059,0.00592249184791,0.0075073137127,0.00623054320134,0.00577658880378,0.00662817586105,0.00853430290677,0.0129813711142,0.0112988250671,0.00760040484359,0.0170425406947,0.00918580253427,0.00768875143096,0.0040620226641,0.0125764845175,0.00428642792604,0.0128231942455,0.00480090589069,0.00785147338731,0.00666220079795,0.00761241997261,0.00478674541608,0.01244413056,0.0130220728524,0.016693887483,0.0113649116542,0.00328510178209,0.00609198725497,0.00607178019798,0.00674174928583,0.0196599451271,0.00391715253212,0.0224290293159,0.00487503674139,0.00508118433234,0.00650555789228,0.00373502069924,0.0119559083756,0.0221312385288,0.00544670270429,0.0171559761885,0.00626855020071,0.0119577496878,0.0064601956425,0.00913262602826,0.00561470943124,0.0201640019486,0.0104382778187,0.0125571738973,0.0246728244844,0.00520109442368,0.00557837098407,0.00422440626325,0.0479919427427,0.00648037571789,0.00749589372606,0.00588731446558,0.00623046874564,0.00487484648514,0.012885721758,0.005033377172,0.117356068667,0.00547769544388,0.00685933254433,0.00669272659139,0.00876390536178,0.0182846178821,0.00867332562847,0.00611679610659,0.00881105168307,0.0104964734864,0.00684096043018,0.0104754057984,0.00382784819274,0.00872551347597,0.00694420295604,0.0201789460137,0.00613497402126,0.00842381233891
1503,0.00476237314938,0.00475287370338,0.0133392084292,0.007702703908,0.00377702935725,0.00538152845602,0.00852716224017,0.00360048430561,0.0041139517087,0.00683844246245,0.00434268486027,0.00565410836878,0.00539457704202,0.00578027446428,0.00440400267831,0.0062159799918,0.00421438557263,0.00556227068497,0.00686966310472,0.00911179267338,0.00543007377147,0.00692446928008,0.0066952608272,0.00996777801706,0.00868750387956,0.00724148383424,0.00678040943038,0.00752225947661,0.00804395553631,0.0115941817878,0.012827050034,0.00897094907182,0.00656834151505,0.00489998865202,0.0290929171692,0.00466298477718,0.0204135512595,0.107367964849,0.0483863326495,0.0461702299202,0.0468261057605,0.00523059898558,0.00815398324656,0.0085820814434,0.00840158893533,0.00873074012968,0.00368215372889,0.00782432846083,0.00679415507251,0.00565878598811,0.0141759768387,0.00465223766965,0.00578243042022,0.00376362605568,0.00549614992082,0.00569947257973,0.00438128936721,0.0190718004982,0.00963564583665,0.0108327764838,0.00850078515379,0.00687302742639,0.00590595922862,0.00789473786291,0.0117247023105,0.00554056404491,0.00609628773858,0.0110824427633,0.0115079633325,0.0101538426025,0.00657982443728,0.00697756196141,0.00596519666584,0.0127838432989,0.00825572521618,0.00892608129375,0.0118311766607,0.00510484431748,0.00616046991669,0.00914579634619,0.00531445098323,0.010337462391,0.00919606650615,0.00546365998201,0.00828442912278,0.00943205189999,0.00534066112184,0.0186113964282,0.00782308786272,0.00815666795503,0.00949105690466,0.00565374957953,0.00517316763192,0.00371091152493,0.00594566823675,0.0052534037876,0.0156942954812,0.00616522298429,0.00597264671641
1510,0.00946510385584,0.0132681701754,0.00450053500929,0.00583083333092,0.00565545772888,0.00611414731969,0.00566608270663,0.00748358066368,0.0191740520027,0.0109435102483,0.00865646936903,0.0519057729871,0.0150790364265,0.0233937031846,0.11444648914,0.00574354911283,0.0164809014033,0.00943669641509,0.0130890249112,0.00826959461642,0.0135774968227,0.00589257420447,0.00708654648284,0.00591381126652,0.00667202936861,0.00500500541201,0.0193204039755,0.00628614744132,0.00813037701512,0.00585755294591,0.00644310483581,0.00679289948208,0.00622022662625,0.00606636279083,0.00482720049793,0.00758343465877,0.00543241430665,0.00376201691596,0.00587995604093,0.00376261226434,0.00393719693912,0.00949603980061,0.00637806881696,0.00701126501598,0.00980196478743,0.00467915048849,0.00502579723123,0.00821011895434,0.0204828742384,0.0257560040121,0.0125892403951,0.00563218721986,0.00858375448518,0.00800393471655,0.00770479643149,0.00735770925145,0.00574727181568,0.00717303410718,0.00500193357836,0.00508186229174,0.00917011370038,0.00464296609762,0.00744928380439,0.00847187038415,0.0141861969922,0.00717421862212,0.00772890327909,0.00388484250102,0.00841327551126,0.00792719303079,0.00749649358719,0.0091174654032,0.00479993425984,0.0145817101022,0.00972727366796,0.0119805137619,0.00459559910746,0.00696367788974,0.00832306488893,0.00852480190037,0.0112086562043,0.00639248366451,0.00509584955471,0.00920067902543,0.00685412353923,0.00643116331663,0.00686848573467,0.00459754334454,0.00872293444611,0.0099682323334,0.00468223345834,0.0140625877536,0.0082362268777,0.011243874993,0.0102023399442,0.0182454960827,0.00568495863214,0.00809323964365,0.0102804044207
1513,0.00798419842476,0.0076243085783,0.00420282086069,0.00526579965806,0.00591524398756,0.00586488847636,0.00484048495486,0.00746045807596,0.00865078528819,0.0104258665502,0.024959810883,0.0170338573595,0.0171327095672,0.0153309889557,0.00984606292007,0.00611981198304,0.00943004497138,0.0068785978597,0.0172213760678,0.00692431292325,0.0211181723757,0.00643238870272,0.00847117866016,0.00712059363455,0.00739627518246,0.00609990920935,0.0105878237105,0.00521762148452,0.00985250590009,0.00777601353064,0.00671661221584,0.00724553235824,0.00725110868284,0.00935106844081,0.00469979303128,0.013457865175,0.0049993917965,0.00382909346622,0.00557431246697,0.00359343887011,0.00374756601842,0.00614077236217,0.00605840060558,0.00519593225973,0.0107556583589,0.00439639485679,0.00957232221241,0.00631694632425,0.0119076122992,0.0213787291647,0.0107640932584,0.00797764096114,0.00907020494491,0.0145749465912,0.010338400983,0.0140624346692,0.0083585689691,0.00724951077536,0.00428875018903,0.00422447969885,0.00962150496947,0.00487808706091,0.00783518776409,0.00687189239454,0.030608937626,0.0128907974041,0.00736036810904,0.00354598461735,0.0109193476584,0.00712567566124,0.0134284309381,0.00761438747947,0.00478918417403,0.0146491371213,0.0151544860645,0.0164669635193,0.00437945055281,0.00583970122823,0.00876324896976,0.00868624879394,0.0189668609877,0.00652794417752,0.00464767702641,0.00853617617845,0.00682124378526,0.00566783996618,0.00642206809757,0.00433441496004,0.010365581489,0.00742914822495,0.00495410238594,0.0185661721846,0.0157387797055,0.108711616386,0.00568552721183,0.00630823661877,0.00446853723103,0.00728050333015,0.0148560552041
1517,0.00737470329875,0.00746020531969,0.00483479609558,0.00647172071997,0.00446868505279,0.0115205777967,0.0121339265026,0.00598394364462,0.00878717467012,0.0119449148934,0.0087460726029,0.0112337274233,0.00978128647168,0.0143646377695,0.00916634670498,0.00695595866595,0.00675465962144,0.00748584582752,0.0111099674616,0.00908656264906,0.0150253885023,0.00512027676574,0.0102675787204,0.00802023539372,0.00919301121487,0.0064397054021,0.0152231685461,0.00513265921671,0.0120505161029,0.00876376945071,0.00732704349888,0.00810220190256,0.00728036269773,0.012192122235,0.00464754210704,0.0105843053615,0.00633331837365,0.00436547573743,0.00598226147298,0.0040354754092,0.00391797178297,0.00628064132415,0.00567622251099,0.00681113265955,0.00876519813666,0.00581172480035,0.00499935501169,0.00691781999997,0.0104841819229,0.010203850657,0.0122217818523,0.00557591740374,0.00768228332938,0.00848661481754,0.0112681378321,0.0126612887725,0.00527741008282,0.0061375551211,0.00430488325594,0.00931938012045,0.00908181735806,0.0048654469929,0.00680491580947,0.0137102473392,0.0125384379644,0.0121015957647,0.00650448213808,0.00451490355253,0.0104746933819,0.00920853903219,0.0219412221752,0.0437494711067,0.00562831182115,0.0147813360111,0.00810656570661,0.00964928111012,0.00494593965635,0.00586485720504,0.00953962278145,0.0116450279129,0.15552069337,0.00645934493893,0.00653011108478,0.00700618555773,0.00748331095266,0.00572392587322,0.00732959204348,0.00474828684351,0.00741311947842,0.00626360702054,0.00507733312699,0.00825141789465,0.00947221394273,0.0104383930244,0.00575696106258,0.00608983598901,0.00526834952301,0.00609638157242,0.00885873918283
1522,0.00780962602997,0.00660322243069,0.00510079447322,0.0141263837382,0.00357418362062,0.00601797891243,0.00478438034029,0.00721340216752,0.00774870699396,0.00609936951179,0.0158980970867,0.00846084947687,0.0240392764921,0.0107096358193,0.00715480077866,0.00535883672622,0.00572606585035,0.00891619568591,0.00928106499672,0.00921471497093,0.00977662191938,0.00639160234746,0.00779331988229,0.00603365203815,0.00634376871041,0.00563980055682,0.0157666664859,0.00520138688599,0.0110888701087,0.00681580180762,0.00898834506096,0.00916593163289,0.00769529393351,0.008069981187,0.00491910377688,0.00560989118425,0.00598887592061,0.00308341528816,0.00480926024213,0.0034657995288,0.00339185086867,0.00946036721286,0.00635139613423,0.00717906695628,0.00896099610675,0.006465329517,0.00643143339833,0.00598746573712,0.0158746061894,0.0115335866925,0.0286428543061,0.00521552630323,0.0194832428947,0.101754484503,0.0253886822367,0.0360269982699,0.0067756384195,0.00516257401421,0.0041730552591,0.00398046645496,0.0089259818933,0.00561469371963,0.00700651351156,0.00600027971785,0.0121974743871,0.0140722942023,0.00721492199335,0.00457049405883,0.0224257047059,0.0182528626682,0.0079794361939,0.00686131493414,0.00423651086327,0.0170467409963,0.00672290050988,0.0102849555714,0.00432023354824,0.00503775953032,0.00566054666829,0.0148344737685,0.00930922445712,0.00880025452969,0.00386687657639,0.0132927793434,0.0060129246814,0.00752091740552,0.0263608691759,0.00458998834536,0.00616492731964,0.00523562347774,0.00572199619493,0.0085350699575,0.010307263124,0.00851673146752,0.00993004280826,0.00526677152568,0.00641786442886,0.00554929921683,0.0246098864479
1526,0.00515561515118,0.00579113436058,0.00458061109173,0.00447902576493,0.00519206517871,0.00767900453832,0.0044643409122,0.0044584618795,0.00451026215941,0.011224229483,0.0123648406235,0.008625883705,0.00800234649227,0.00909557178612,0.00669488374987,0.00571285660555,0.00640466319388,0.00541557840696,0.0109069299721,0.00740512038283,0.00868533111084,0.00868911758769,0.0067966153487,0.00633748482441,0.0070001401134,0.00489933043909,0.0109809354478,0.00655071720856,0.00801049543948,0.00640246948618,0.0061204139401,0.0105977717478,0.0072668091243,0.0085075602335,0.00530372188765,0.00873356808235,0.00556350650558,0.00416316607498,0.00640199179058,0.00394889355104,0.00415899763994,0.00605024546179,0.00705466635463,0.00514694748993,0.0120093081614,0.00476372670747,0.130793361364,0.00687492833138,0.00893175501308,0.0101010023383,0.0129857876256,0.0345253545128,0.00702394663002,0.00906706121945,0.00994540839246,0.0108835390833,0.0302771508323,0.00828770840273,0.00463317062192,0.00463982209423,0.00923256517433,0.00521372432275,0.00636134190386,0.00771587203196,0.032766739051,0.00820872594599,0.00870227705582,0.00357349879241,0.0103516851266,0.00647533048808,0.00871509004422,0.00716214604973,0.00611918205257,0.0122340076577,0.0335835617073,0.0351784492722,0.00487969018007,0.00654943672796,0.0170992488327,0.00681212154643,0.0103543784699,0.00628994777953,0.00519849837437,0.016460334974,0.00797038126295,0.00591838428536,0.00494097807128,0.00480948976155,0.0222515784195,0.0077327865817,0.00497143955607,0.00821787650394,0.00915541279761,0.00885453750569,0.00496505371667,0.00545888410024,0.00460856327382,0.00928202537554,0.00834740156825
1528,0.00545678918794,0.00605686828427,0.00777955093739,0.0101813490544,0.00366142742438,0.00798819423705,0.0062779638781,0.00397119652796,0.00515786371159,0.00549088542816,0.00749609943816,0.00612298800663,0.00693393058968,0.0063373147648,0.00483295929745,0.0131038376955,0.00570052417366,0.00500911888487,0.00823351349616,0.00572747175386,0.00810312191033,0.0127443259286,0.0287956304758,0.0364874671537,0.0096908885624,0.0879767058008,0.00906119327683,0.00805392165947,0.0352494289494,0.0350157271504,0.0203094042569,0.0167555734477,0.00929964049246,0.01087864579,0.0109243347595,0.00551448049985,0.0109221937844,0.00777419607747,0.0139369227432,0.0142047982354,0.00870063679667,0.00438420147303,0.00613787622716,0.00899824824283,0.00881999147146,0.00509716073463,0.00417198080808,0.00479750287362,0.00598036101702,0.00670990380547,0.0137014106292,0.00498474670848,0.0104532621468,0.0072046129759,0.0111820038936,0.0131013765335,0.00445242931935,0.00775767240949,0.00390844970206,0.00449018403921,0.0104715348963,0.00618790151426,0.0155436787023,0.00561783710101,0.00873919588784,0.0133172276172,0.00913313471082,0.0106183739916,0.0130177089873,0.0123835974478,0.0158300599146,0.00669727571947,0.00928324860916,0.0157979272008,0.00593438423892,0.00697934306656,0.0041955185239,0.00735861930395,0.00533367749209,0.0159213248311,0.00700664896372,0.0100972496748,0.00395029858493,0.00598989325709,0.0084878479335,0.00593627810523,0.00789918264159,0.00643742491635,0.00598105005667,0.00474501680194,0.00581213122827,0.00573142797151,0.00658912120588,0.00514958630149,0.00503272090227,0.00433747748898,0.0144469626658,0.00704683115447,0.0127088208544
1533,0.0060171445134,0.00578174271722,0.00914781113918,0.0273451610535,0.00304699517825,0.00548768716507,0.00668628465589,0.00401026753826,0.00524872245639,0.00508325675018,0.00506330636989,0.00560218919917,0.00768129820904,0.00590933883886,0.00470576235896,0.00496292502173,0.00506447342855,0.0083016661885,0.00638500524266,0.0107039151722,0.00529896858705,0.00595625905242,0.00532467201924,0.00512694132332,0.00469366570865,0.00483130011182,0.0139470620005,0.00889710436774,0.00762561600506,0.00575743066078,0.0087485114413,0.0102536633836,0.00796971352972,0.00396272970803,0.0114744554537,0.00374182624172,0.0130161517009,0.0039921060025,0.00927942319312,0.00626091889142,0.00666762371751,0.00947524430496,0.011683266923,0.0093629979669,0.00918096238488,0.012295273075,0.00336440276772,0.00951903842293,0.00988726051113,0.00642836700397,0.183266731812,0.00418081804991,0.00956662987215,0.00858992272306,0.00813801977407,0.0118514494697,0.00398438733183,0.00778010250281,0.0126131095258,0.00698226901221,0.00997377900786,0.00631444808523,0.00516755578307,0.00757846084067,0.0082923233108,0.0063557204372,0.00662679027299,0.00597993720728,0.0178551237184,0.0348596153531,0.00409304730669,0.00568517419359,0.00433412400407,0.0170892188601,0.00574288690166,0.0079629936666,0.00894607337837,0.00500487645972,0.00491292955648,0.0141573849654,0.00486489723963,0.0160352103062,0.00618556317609,0.012373105634,0.0107734573559,0.0137738188539,0.0142443348334,0.0118764352963,0.00540101188517,0.0065683055395,0.00988905893202,0.00551363069311,0.00485906310337,0.00316350552118,0.0174808592379,0.00652980597879,0.0140288907467,0.00557330248592,0.0107219301408
1534,0.00964635833275,0.0116731800913,0.00576705516921,0.0101252896399,0.00499730149284,0.00591145338464,0.007420941446,0.0399540086191,0.0174480556807,0.00849107314175,0.0116185214906,0.0163072192826,0.0183963999754,0.0203691385446,0.00978641603858,0.00623437269357,0.00820667011748,0.0382204736836,0.0120948401903,0.0106976846282,0.0109732060209,0.00576205822564,0.00714365253413,0.00600705785627,0.00623118909022,0.00518804224571,0.0225530719288,0.00648581517325,0.00923031505919,0.00677880032666,0.00822209818555,0.00834012121305,0.00915579982071,0.00723732472331,0.00524676046898,0.00782295543916,0.00678976947168,0.00412045819464,0.00596055859163,0.00435441441163,0.00433042551153,0.0099698293148,0.00694546893807,0.00623109224219,0.0214187648828,0.00691663138327,0.00450579010326,0.00778339999933,0.0164852353817,0.0186896986251,0.0139647013419,0.00504191075268,0.0110281484662,0.00956847223576,0.00965757512684,0.0106762993104,0.0050376173839,0.00959098566451,0.00802232877668,0.00499471029816,0.0138498764715,0.00503504354671,0.0152118710296,0.00726769227892,0.0141758636783,0.0107666517485,0.00917009782928,0.00516264428419,0.0121910160331,0.00973690791099,0.00750702530747,0.00784696363875,0.00449916015643,0.0252819600884,0.00877761025494,0.0109351412276,0.00544624697341,0.00578047889651,0.00676736675241,0.0102511342479,0.00924494760137,0.0101012778763,0.00501712533178,0.00801508072514,0.00737586409547,0.00905361369447,0.0121020435419,0.00540881414107,0.00822792392459,0.0127925316487,0.00595429468657,0.0149061179381,0.0166298560705,0.0097198054684,0.0120766549952,0.012154396688,0.00556604235395,0.00636159153288,0.0158022569674
1535,0.00447795055472,0.00512409774684,0.0129285312115,0.00829326365324,0.00367276251682,0.00635253846703,0.00944961981113,0.0035604660805,0.00419125850441,0.00659082691668,0.00429418063286,0.00543853550906,0.00550817974326,0.00553414113212,0.00427591321867,0.00853751963457,0.00437188831396,0.00532145379804,0.00638973125106,0.00877448868823,0.00552749506806,0.00729822811416,0.00790517356722,0.0115063524247,0.00744420178804,0.00756776160531,0.00728393177352,0.00756274456447,0.00996984491053,0.0175017424444,0.0139614258368,0.0102195538121,0.00772257364197,0.00494684686612,0.0272966900703,0.00450067054552,0.0284654416977,0.114707961096,0.0483502958491,0.0356138208053,0.0281239058001,0.00513074518726,0.00886185622084,0.00775776752316,0.00831941720699,0.00857190584662,0.00352615253167,0.00719414934704,0.0064183639313,0.00536609889463,0.0147803245412,0.0047529081777,0.00564761436708,0.00375167394736,0.00568616435313,0.00677197195798,0.00416144389419,0.0159320056947,0.00823457475794,0.0118831448927,0.00831507213088,0.00636332035412,0.00596800699915,0.00781542606421,0.0107928374606,0.00588512050513,0.00642277186236,0.0120717252639,0.011633880154,0.0105122780018,0.0074446954907,0.00707943014297,0.00700580311619,0.0121743036307,0.00757678420421,0.00828478324633,0.0106275135643,0.00566505440498,0.00592281514694,0.0116044218736,0.00551812240871,0.0114900183356,0.00889387025947,0.00538114587418,0.0106616155625,0.00834999849372,0.00501682192311,0.0186437816919,0.00721130114531,0.0071516776368,0.0084050244046,0.00530274650968,0.00508287742286,0.00358063222506,0.00600051176298,0.00506173257531,0.017853479014,0.00597631236853,0.00593999382895
1537,0.0137587734617,0.0084260701371,0.00378777116043,0.00731923911152,0.00479707179294,0.00524409770688,0.00488633224865,0.00918144208255,0.0185104512237,0.00784925234143,0.0236239265788,0.0221566491886,0.0290962575567,0.016461969085,0.0143414249811,0.0054683153975,0.0118715386516,0.00802059154073,0.0202832414849,0.00594177926349,0.0384220845199,0.00513724558707,0.00911780659288,0.00668679054357,0.00752441968497,0.0059666080851,0.0126331810971,0.00465807979603,0.00894971195174,0.00663397760229,0.00612290239074,0.00667132413792,0.00636122229564,0.00814252871426,0.00388640427067,0.0105812341804,0.00432313833046,0.0032142635854,0.00453748823541,0.00311294127598,0.00314970341762,0.00707201564032,0.00484447905356,0.00569358730255,0.00851155907964,0.00401159525915,0.00601922389872,0.0052698778274,0.01469870486,0.0292471894246,0.00867250887623,0.00528022446101,0.00886271968391,0.0127378278914,0.00991892236223,0.0133110325913,0.00549703904214,0.00539207549039,0.0038533230739,0.00394640161694,0.00782170636326,0.00434885072709,0.00713995341526,0.00582114437709,0.0138204773334,0.0130796576487,0.00586632048764,0.00342188578843,0.00958373893283,0.00743282964175,0.0119889686686,0.00786260027688,0.00414213662738,0.0130818582389,0.00822909265751,0.00998719738363,0.00369548142724,0.0051082577319,0.00637320694174,0.00914617408149,0.0163537595473,0.00595993508512,0.00387243205433,0.00658662017791,0.00637731817302,0.00520846822602,0.00742486316047,0.00366437378966,0.00689654273697,0.00737555143526,0.00460495508376,0.0208647209267,0.0121747418114,0.124974948533,0.00862177120121,0.0084910634634,0.00446406620702,0.00618435081283,0.0122484200977
1540,0.109349358848,0.0121846997705,0.00698670303533,0.0142594460168,0.00406764115618,0.0070713957959,0.00512216435667,0.00705706007751,0.0184108993359,0.00930845579619,0.0205692772564,0.0103089561356,0.0139902528676,0.00932449736573,0.0081910528275,0.00473596354774,0.0139889544989,0.00823411402077,0.0150036802448,0.00723320729322,0.0280418824517,0.00635217700968,0.00516248201317,0.00719165455888,0.00704031523946,0.00605569267742,0.0192406192286,0.00633782349199,0.00742468271846,0.00549028742535,0.00662509554989,0.0131657076304,0.00973809658475,0.00757462675472,0.00494248266034,0.00730467161339,0.00512719678198,0.00407652389021,0.00578399934631,0.00501216778909,0.00411607072575,0.0112404899319,0.00556901318912,0.00797937631985,0.0106622026389,0.0053043824734,0.00419798409875,0.00591906853697,0.0159601684732,0.016959730787,0.0121487203541,0.004824447716,0.00734033203793,0.00755971212146,0.021732311921,0.00951991651969,0.00427324825063,0.00514044848365,0.00610598597183,0.00564480300543,0.0101076157958,0.00577058532933,0.00611079034348,0.00598530306333,0.00859413822065,0.0332229214728,0.0057626695508,0.00386418165587,0.0191688648309,0.0156663416201,0.00736084622463,0.00824083415719,0.00463185053896,0.0164387367237,0.00609543457093,0.0095149983005,0.00629203561969,0.00481334151707,0.00552124111889,0.00949900903719,0.00806946764637,0.00804274738328,0.00425953462344,0.00724371590601,0.0103230297478,0.0103490965605,0.0103400881893,0.00522335756083,0.00527439804425,0.00823173625455,0.00768429707711,0.00901675648581,0.00792872675186,0.00799701963412,0.0122553880482,0.00871242491243,0.00698145116519,0.0061863882444,0.017934256853
